X[s],"R BICEPS BRACHII: EMG 5",X[s],"R TRICEPS BRACHII: EMG 6"
3.278912,2.517739E-06,3.278912,-0.0001176623
3.279706,-3.524834E-06,3.279706,1.292439E-05
3.2805,-2.517739E-06,3.2805,6.327916E-05
3.281294,-1.510643E-06,3.281294,8.459602E-05
3.282088,-5.539025E-06,3.282088,8.577096E-05
3.282882,-8.224612E-06,3.282882,8.946365E-05
3.283676,-1.19173E-05,3.283676,0.0001015488
3.284471,-2.030976E-05,3.284471,0.0001206836
3.285265,-2.735943E-05,3.285265,9.768826E-05
3.286059,-3.004501E-05,3.286059,6.61326E-05
3.286853,-3.23949E-05,3.286853,4.145876E-05
3.287647,-3.105211E-05,3.287647,2.064546E-05
3.288441,-2.568093E-05,3.288441,7.234302E-05
3.289235,-2.316319E-05,3.289235,0.0001143053
3.290029,-2.584878E-05,3.290029,0.0001005417
3.290823,-2.735943E-05,3.290823,4.666209E-05
3.291618,-3.004501E-05,3.291618,-9.231709E-06
3.292412,-3.591974E-05,3.292412,5.539025E-06
3.293206,-3.726253E-05,3.293206,0.0001240406
3.294,-2.752728E-05,3.294,0.0002566415
3.294794,-1.913481E-05,3.294794,0.0003331807
3.295588,-1.863127E-05,3.295588,0.0003785
3.296382,-1.863127E-05,3.296382,0.0003969634
3.297176,-1.359579E-05,3.297176,0.000370779
3.297971,-1.09102E-05,3.297971,0.0002871901
3.298765,2.517739E-06,3.298765,0.0001139696
3.299559,1.846342E-05,3.299559,-9.88632E-05
3.300353,2.24918E-05,3.300353,-0.0003556725
3.301147,1.460288E-05,3.301147,-0.0006467231
3.301941,1.460288E-05,3.301941,-0.0007773098
3.302735,2.21561E-05,3.302735,-0.0007368582
3.303529,2.265965E-05,3.303529,-0.0005950255
3.304323,2.198825E-05,3.304323,-0.0004379187
3.305118,2.635233E-05,3.305118,-0.0002772869
3.305912,2.635233E-05,3.305912,-5.203327E-05
3.306706,1.846342E-05,3.306706,0.0001433432
3.3075,1.040665E-05,3.3075,0.0002057832
3.308294,1.174945E-06,3.308294,0.0002297856
3.309088,-5.539025E-06,3.309088,0.0002724193
3.309882,-7.217518E-06,3.309882,0.000293904
3.310676,-1.225299E-05,3.310676,0.0002700694
3.311471,-1.611353E-05,3.311471,0.0001389792
3.312265,-1.527428E-05,3.312265,-6.126497E-05
3.313059,-1.19173E-05,3.313059,-0.0002380102
3.313853,-8.224612E-06,3.313853,-0.0003561761
3.314647,-5.035477E-06,3.314647,-0.0003063249
3.315441,-8.392462E-06,3.315441,-0.0001811093
3.316235,-6.54612E-06,3.316235,-2.702373E-05
3.317029,-6.042573E-06,3.317029,3.810178E-05
3.317823,-4.196231E-06,3.317823,0.0001119554
3.318618,-6.881819E-06,3.318618,0.0001770809
3.319412,-1.493858E-05,3.319412,0.0002069581
3.320206,-1.326009E-05,3.320206,0.0002032654
3.321,-1.644922E-05,3.321,0.0001616388
3.321794,-1.896696E-05,3.321794,9.651331E-05
3.322588,-1.980621E-05,3.322588,-4.531929E-06
3.323382,-2.030976E-05,3.323382,-0.0001064164
3.324176,-2.517739E-05,3.324176,-0.0001723812
3.32497,-2.601663E-05,3.32497,-0.0001552606
3.325765,-2.467384E-05,3.325765,-0.0001072557
3.326559,-2.28275E-05,3.326559,-2.937362E-05
3.327353,-1.762417E-05,3.327353,7.066453E-05
3.328147,-1.762417E-05,3.328147,0.0001085985
3.328941,-1.544213E-05,3.328941,0.0001166552
3.329735,-1.326009E-05,3.329735,0.0001315938
3.330529,-9.567407E-06,3.330529,9.315633E-05
3.331323,-1.359579E-05,3.331323,2.232395E-05
3.332118,-1.846342E-05,3.332118,6.54612E-06
3.332912,-1.560998E-05,3.332912,1.728847E-05
3.333706,-1.326009E-05,3.333706,3.30663E-05
3.3345,-8.89601E-06,3.3345,4.884413E-05
3.335294,-9.231709E-06,3.335294,5.62295E-05
3.336088,-1.174945E-05,3.336088,6.932174E-05
3.336882,-1.342794E-05,3.336882,8.879225E-05
3.337677,-7.217518E-06,3.337677,8.845655E-05
3.33847,-5.035477E-07,3.33847,8.946365E-05
3.339265,-1.678492E-07,3.339265,0.0001052415
3.340059,-6.210422E-06,3.340059,6.260777E-05
3.340853,-1.527428E-05,3.340853,-1.12459E-05
3.341647,-1.493858E-05,3.341647,-3.524834E-05
3.342441,-1.359579E-05,3.342441,-2.887007E-05
3.343235,-1.628138E-05,3.343235,-1.493858E-05
3.344029,-1.460288E-05,3.344029,2.534523E-05
3.344824,-1.577783E-05,3.344824,8.610666E-05
3.345618,-1.02388E-05,3.345618,0.0001411612
3.346412,-4.196231E-06,3.346412,0.0001663386
3.347206,1.846342E-06,3.347206,0.0001082628
3.348,5.706874E-06,3.348,3.021286E-05
3.348794,9.063859E-06,3.348794,-7.73785E-05
3.349588,1.527428E-05,3.349588,-0.0002440528
3.350382,8.560311E-06,3.350382,-0.0003654078
3.351177,1.846342E-06,3.351177,-0.0002923934
3.35197,3.860533E-06,3.35197,-0.0001317617
3.352765,5.035477E-06,3.352765,-3.810178E-05
3.353559,2.517739E-06,3.353559,-3.743038E-05
3.354353,4.531929E-06,3.354353,-3.23949E-05
3.355147,3.356985E-06,3.355147,3.642328E-05
3.355941,3.189136E-06,3.355941,5.085832E-05
3.356735,4.531929E-06,3.356735,2.064546E-05
3.357529,1.510643E-06,3.357529,-3.071641E-05
3.358324,-4.196231E-06,3.358324,-0.00010692
3.359118,-1.12459E-05,3.359118,-8.89601E-05
3.359912,-1.393149E-05,3.359912,-6.61326E-05
3.360706,-1.678492E-05,3.360706,-0.0001596246
3.3615,-2.265965E-05,3.3615,-0.0002606699
3.362294,-2.769513E-05,3.362294,-0.0002375067
3.363088,-2.870222E-05,3.363088,-0.0001435111
3.363882,-2.903792E-05,3.363882,-3.474479E-05
3.364676,-3.054856E-05,3.364676,7.150377E-05
3.365471,-3.23949E-05,3.365471,0.0001237049
3.366265,-3.743038E-05,3.366265,0.0001760739
3.367059,-4.213016E-05,3.367059,0.0002046082
3.367853,-4.112306E-05,3.367853,0.0001782559
3.368647,-3.474479E-05,3.368647,0.0001411612
3.369441,-3.071641E-05,3.369441,8.039978E-05
3.370235,-2.232395E-05,3.370235,-3.910887E-05
3.371029,-1.376364E-05,3.371029,-0.0001149767
3.371824,-1.02388E-05,3.371824,-0.0001572747
3.372617,-9.903105E-06,3.372617,-0.0002197147
3.373412,-8.392462E-07,3.373412,-0.00019823
3.374206,1.09102E-05,3.374206,-0.0001196765
3.375,1.846342E-05,3.375,-6.881819E-05
3.375794,2.098116E-05,3.375794,-0.000114641
3.376588,1.409934E-05,3.376588,-8.946365E-05
3.377382,5.203327E-06,3.377382,-6.260777E-05
3.378176,4.36408E-06,3.378176,-1.007095E-06
3.378971,3.860533E-06,3.378971,0.0001015488
3.379765,3.189136E-06,3.379765,0.0001028916
3.380559,2.349889E-06,3.380559,4.078737E-05
3.381353,-5.874723E-06,3.381353,3.004501E-05
3.382147,-4.196231E-06,3.382147,1.644922E-05
3.382941,-2.18204E-06,3.382941,3.30663E-05
3.383735,-1.09102E-05,3.383735,6.764325E-05
3.384529,-2.232395E-05,3.384529,0.0001287404
3.385324,-2.568093E-05,3.385324,0.0001950408
3.386118,-2.970932E-05,3.386118,0.0001905089
3.386912,-3.071641E-05,3.386912,0.000160296
3.387706,-2.349889E-05,3.387706,0.0001542535
3.3885,-2.131685E-05,3.3885,0.0001666743
3.389294,-2.500954E-05,3.389294,0.0001453574
3.390088,-3.071641E-05,3.390088,4.313725E-05
3.390882,-2.719158E-05,3.390882,-4.716563E-05
3.391676,-1.359579E-05,3.391676,-0.0001473716
3.392471,2.517739E-06,3.392471,-0.0003445945
3.393265,1.242084E-05,3.393265,-0.0003506371
3.394059,2.500954E-05,3.394059,-0.0002552987
3.394853,3.776608E-05,3.394853,-0.0002020905
3.395647,3.591974E-05,3.395647,-0.0001317617
3.396441,3.172351E-05,3.396441,-0.0001015488
3.397235,2.803082E-05,3.397235,-0.000169192
3.398029,2.702373E-05,3.398029,-0.0001562676
3.398823,2.433814E-05,3.398823,-9.013504E-05
3.399618,2.081331E-05,3.399618,-3.038071E-05
3.400412,1.05745E-05,3.400412,3.071641E-05
3.401206,6.881819E-06,3.401206,6.294347E-05
3.402,1.678492E-07,3.402,5.354391E-05
3.402794,-3.356985E-06,3.402794,5.253681E-05
3.403588,-7.888914E-06,3.403588,5.757229E-05
3.404382,-1.795987E-05,3.404382,6.311131E-05
3.405176,-2.299535E-05,3.405176,8.274968E-05
3.405971,-2.719158E-05,3.405971,8.912795E-05
3.406765,-3.004501E-05,3.406765,8.778516E-05
3.407559,-3.172351E-05,3.407559,0.0001005417
3.408353,-3.508049E-05,3.408353,0.0001096056
3.409147,-3.30663E-05,3.409147,9.98703E-05
3.409941,-3.004501E-05,3.409941,7.586786E-05
3.410735,-2.836652E-05,3.410735,5.220111E-05
3.411529,-2.500954E-05,3.411529,4.028382E-06
3.412323,-2.635233E-05,3.412323,-3.743038E-05
3.413118,-2.769513E-05,3.413118,-7.570001E-05
3.413912,-2.433814E-05,3.413912,-0.0001109483
3.414706,-2.517739E-05,3.414706,-0.0001185016
3.4155,-2.803082E-05,3.4155,-1.963836E-05
3.416294,-3.138781E-05,3.416294,6.965744E-05
3.417088,-3.591974E-05,3.417088,0.0001018845
3.417882,-3.910887E-05,3.417882,0.0001482109
3.418676,-4.078737E-05,3.418676,0.0001750668
3.419471,-3.608759E-05,3.419471,0.0001963836
3.420265,-3.105211E-05,3.420265,0.0002301213
3.421059,-3.054856E-05,3.421059,0.0002079652
3.421853,-2.383459E-05,3.421853,0.0001148089
3.422647,-2.098116E-05,3.422647,1.829557E-05
3.423441,-1.342794E-05,3.423441,-8.812085E-05
3.424235,3.356985E-07,3.424235,-0.0001975586
3.425029,6.881819E-06,3.425029,-0.00024271
3.425823,9.399558E-06,3.425823,-0.0002437171
3.426618,1.359579E-05,3.426618,-0.0002109865
3.427412,1.225299E-05,3.427412,-0.0001560998
3.428206,1.460288E-05,3.428206,-0.000117998
3.429,1.326009E-05,3.429,-0.000112459
3.429794,6.54612E-06,3.429794,-0.0001107805
3.430588,-1.510643E-06,3.430588,-0.0001327687
3.431382,-4.867628E-06,3.431382,-0.0002198825
3.432176,2.517739E-06,3.432176,-0.0001623102
3.432971,1.040665E-05,3.432971,-3.30663E-05
3.433765,1.762417E-05,3.433765,-1.09102E-05
3.434559,1.292439E-05,3.434559,-1.258869E-05
3.435353,1.527428E-05,3.435353,1.510643E-05
3.436147,1.980621E-05,3.436147,4.112306E-05
3.436941,1.863127E-05,3.436941,3.810178E-05
3.437735,2.064546E-05,3.437735,-6.713969E-07
3.438529,2.198825E-05,3.438529,5.790799E-05
3.439323,1.594568E-05,3.439323,0.000131426
3.440118,2.853437E-06,3.440118,0.0001552606
3.440912,-2.349889E-06,3.440912,0.0002005798
3.441706,-6.881819E-06,3.441706,0.0002297856
3.4425,-1.997406E-05,3.4425,0.0002185397
3.443294,-2.24918E-05,3.443294,0.0002200504
3.444088,-1.829557E-05,3.444088,0.000212665
3.444882,-1.560998E-05,3.444882,0.0001723812
3.445676,-9.567407E-06,3.445676,0.0001038987
3.44647,-5.203327E-06,3.44647,9.063859E-06
3.447265,-1.510643E-06,3.447265,-4.582284E-05
3.448059,4.196231E-06,3.448059,-8.627451E-05
3.448853,5.874723E-06,3.448853,-0.0001871519
3.449647,-4.531929E-06,3.449647,-0.0003299916
3.450441,-7.888914E-06,3.450441,-0.0003197528
3.451235,-8.224612E-06,3.451235,-0.0002150149
3.452029,-6.210422E-06,3.452029,-0.0001646601
3.452823,-4.028382E-06,3.452823,-9.080644E-05
3.453618,-7.721065E-06,3.453618,2.098116E-05
3.454412,-1.292439E-05,3.454412,5.757229E-05
3.455206,-1.426719E-05,3.455206,3.776608E-05
3.456,-1.879912E-05,3.456,3.860533E-06
3.456794,-2.702373E-05,3.456794,-1.728847E-05
3.457588,-2.987716E-05,3.457588,-1.359579E-05
3.458382,-3.071641E-05,3.458382,2.316319E-05
3.459176,-2.937362E-05,3.459176,-3.843748E-05
3.45997,-2.165255E-05,3.45997,-9.88632E-05
3.460765,-1.997406E-05,3.460765,-2.786297E-05
3.461559,-2.24918E-05,3.461559,-1.510643E-06
3.462353,-1.12459E-05,3.462353,-1.225299E-05
3.463147,1.678492E-07,3.463147,-1.326009E-05
3.463941,1.174945E-06,3.463941,2.954147E-05
3.464735,1.846342E-06,3.464735,8.039978E-05
3.465529,-6.210422E-06,3.465529,0.0001075914
3.466323,-7.888914E-06,3.466323,0.0001042344
3.467118,-9.231709E-06,3.467118,9.416342E-05
3.467912,-1.695277E-05,3.467912,7.838559E-05
3.468706,-1.594568E-05,3.468706,5.790799E-05
3.4695,-1.426719E-05,3.4695,3.843748E-05
3.470294,-1.426719E-05,3.470294,3.3402E-05
3.471088,-1.745632E-05,3.471088,4.313725E-05
3.471882,-1.795987E-05,3.471882,6.697185E-05
3.472677,-1.829557E-05,3.472677,8.375677E-05
3.47347,-1.225299E-05,3.47347,8.979935E-05
3.474265,-1.628138E-05,3.474265,7.301442E-05
3.475059,-1.493858E-05,3.475059,9.382772E-05
3.475853,-7.553216E-06,3.475853,9.449913E-05
3.476647,-8.560311E-06,3.476647,6.948959E-05
3.477441,-1.225299E-05,3.477441,3.054856E-05
3.478235,-1.15816E-05,3.478235,-7.956054E-05
3.479029,-1.326009E-05,3.479029,-0.0001789273
3.479824,-1.141375E-05,3.479824,-0.0001639887
3.480618,-4.36408E-06,3.480618,-0.0001208515
3.481412,-4.196231E-06,3.481412,-0.0001406577
3.482206,2.517739E-06,3.482206,-0.0002552987
3.483,1.242084E-05,3.483,-0.0003783322
3.483794,1.695277E-05,3.483794,-0.0003785
3.484588,1.678492E-05,3.484588,-0.0002552987
3.485382,9.567407E-06,3.485382,-0.0001065843
3.486176,6.042573E-06,3.486176,-4.213016E-05
3.48697,8.392462E-07,3.48697,3.105211E-05
3.487765,-1.678492E-07,3.487765,8.979935E-05
3.488559,-1.174945E-06,3.488559,0.0001131304
3.489353,-3.524834E-06,3.489353,0.0001164874
3.490147,-9.567407E-06,3.490147,0.0001238727
3.490941,-1.544213E-05,3.490941,0.0001376364
3.491735,-2.467384E-05,3.491735,9.013504E-05
3.492529,-2.635233E-05,3.492529,3.390555E-05
3.493324,-2.299535E-05,3.493324,-3.038071E-05
3.494117,-2.098116E-05,3.494117,-0.0001176623
3.494912,-2.383459E-05,3.494912,-0.0001064164
3.495706,-2.635233E-05,3.495706,-4.414435E-05
3.4965,-2.433814E-05,3.4965,-7.049668E-06
3.497294,-2.786297E-05,3.497294,6.042573E-06
3.498088,-1.896696E-05,3.498088,1.577783E-05
3.498882,-1.12459E-05,3.498882,3.189136E-05
3.499676,-1.292439E-05,3.499676,4.213016E-05
3.500471,-1.225299E-05,3.500471,7.234302E-05
3.501265,-1.359579E-05,3.501265,9.248493E-05
3.502059,-1.510643E-05,3.502059,5.790799E-05
3.502853,-1.426719E-05,3.502853,-1.460288E-05
3.503647,-1.493858E-05,3.503647,-5.052262E-05
3.504441,-1.829557E-05,3.504441,-2.652018E-05
3.505235,-1.762417E-05,3.505235,6.54612E-06
3.506029,-2.030976E-05,3.506029,6.395056E-05
3.506824,-2.467384E-05,3.506824,0.0001267262
3.507618,-1.829557E-05,3.507618,0.0001567712
3.508412,-1.628138E-05,3.508412,0.000145861
3.509206,-1.644922E-05,3.509206,0.0001010452
3.51,-1.594568E-05,3.51,9.047074E-05
3.510794,-1.493858E-05,3.510794,0.0001045701
3.511588,-1.393149E-05,3.511588,4.112306E-05
3.512382,-1.376364E-05,3.512382,-1.594568E-05
3.513176,-1.15816E-05,3.513176,-9.349202E-05
3.513971,-6.210422E-06,3.513971,-0.000136965
3.514765,5.203327E-06,3.514765,-0.0001555963
3.515559,1.258869E-05,3.515559,-0.000173724
3.516353,1.258869E-05,3.516353,-0.0001495537
3.517147,1.594568E-05,3.517147,-9.970245E-05
3.517941,2.047761E-05,3.517941,-2.803082E-05
3.518735,2.18204E-05,3.518735,-3.40734E-05
3.519529,1.896696E-05,3.519529,-7.989624E-05
3.520324,1.527428E-05,3.520324,-4.649424E-05
3.521118,9.735256E-06,3.521118,-3.541619E-05
3.521912,1.846342E-06,3.521912,-4.615854E-05
3.522706,-5.035477E-07,3.522706,-5.253681E-05
3.5235,-3.021286E-06,3.5235,-6.965744E-05
3.524294,-5.203327E-06,3.524294,-3.709468E-05
3.525088,-7.721065E-06,3.525088,2.853437E-06
3.525882,-1.09102E-05,3.525882,-1.258869E-05
3.526676,-2.098116E-05,3.526676,-2.265965E-05
3.527471,-2.333104E-05,3.527471,-2.702373E-05
3.528265,-1.577783E-05,3.528265,-1.309224E-05
3.529059,-1.258869E-05,3.529059,6.730755E-05
3.529853,-1.05745E-05,3.529853,0.0001168231
3.530647,-1.242084E-05,3.530647,0.0001498894
3.531441,-1.12459E-05,3.531441,0.0001660029
3.532235,-9.903105E-06,3.532235,0.0001461967
3.533029,-1.326009E-05,3.533029,0.0001107805
3.533823,-1.628138E-05,3.533823,6.395056E-05
3.534618,-2.030976E-05,3.534618,2.937362E-05
3.535412,-2.517739E-05,3.535412,-2.517739E-06
3.536206,-2.131685E-05,3.536206,-5.925078E-05
3.537,-1.443504E-05,3.537,-7.335011E-05
3.537794,-6.210422E-06,3.537794,-6.999313E-05
3.538588,-5.203327E-06,3.538588,-4.078737E-05
3.539382,-1.007095E-06,3.539382,-4.196231E-05
3.540176,-2.014191E-06,3.540176,-7.67071E-05
3.540971,-5.539025E-06,3.540971,-0.0001045701
3.541765,-9.903105E-06,3.541765,-9.85275E-05
3.542559,-1.12459E-05,3.542559,-8.761731E-05
3.543353,-9.231709E-06,3.543353,-7.70428E-05
3.544147,-2.517739E-06,3.544147,-3.37377E-05
3.544941,-1.678492E-07,3.544941,1.443504E-05
3.545735,-1.846342E-06,3.545735,2.954147E-05
3.546529,-5.035477E-07,3.546529,2.970932E-05
3.547323,-1.510643E-06,3.547323,1.007095E-05
3.548118,-3.189136E-06,3.548118,1.628138E-05
3.548912,-2.853437E-06,3.548912,3.675899E-05
3.549706,-4.699779E-06,3.549706,2.803082E-05
3.5505,-9.903105E-06,3.5505,-2.18204E-06
3.551294,-1.560998E-05,3.551294,-2.366674E-05
3.552088,-1.326009E-05,3.552088,-2.047761E-05
3.552882,-9.903105E-06,3.552882,-3.189136E-06
3.553676,-1.09102E-05,3.553676,1.846342E-06
3.554471,-9.567407E-06,3.554471,1.258869E-05
3.555265,-5.706874E-06,3.555265,1.326009E-05
3.556059,-2.853437E-06,3.556059,2.853437E-06
3.556853,-4.196231E-06,3.556853,1.02388E-05
3.557647,-9.231709E-06,3.557647,2.265965E-05
3.558441,-1.594568E-05,3.558441,2.803082E-05
3.559235,-1.930266E-05,3.559235,3.323415E-05
3.560029,-2.064546E-05,3.560029,2.366674E-05
3.560823,-2.030976E-05,3.560823,-1.762417E-05
3.561618,-1.728847E-05,3.561618,-7.939269E-05
3.562412,-1.728847E-05,3.562412,-0.0001195087
3.563206,-1.896696E-05,3.563206,-8.409247E-05
3.564,-1.930266E-05,3.564,-3.23949E-05
3.564794,-2.098116E-05,3.564794,7.553216E-06
3.565588,-2.433814E-05,3.565588,5.539025E-05
3.566382,-2.333104E-05,3.566382,9.130999E-05
3.567176,-2.18204E-05,3.567176,0.0001072557
3.567971,-1.997406E-05,3.567971,0.0001085985
3.568765,-1.695277E-05,3.568765,9.248493E-05
3.569559,-1.695277E-05,3.569559,3.138781E-05
3.570353,-2.232395E-05,3.570353,-3.172351E-05
3.571147,-2.652018E-05,3.571147,-8.342107E-05
3.571941,-2.198825E-05,3.571941,-0.0001566033
3.572735,-1.19173E-05,3.572735,-0.0002331426
3.573529,-4.196231E-06,3.573529,-0.0001606317
3.574323,-3.356985E-07,3.574323,-3.743038E-05
3.575118,2.517739E-06,3.575118,1.779202E-05
3.575912,3.524834E-06,3.575912,3.021286E-06
3.576706,6.54612E-06,3.576706,-8.644236E-05
3.5775,8.560311E-06,3.5775,-0.0001015488
3.578294,1.19173E-05,3.578294,-1.074235E-05
3.579088,7.217518E-06,3.579088,5.606165E-05
3.579882,7.049668E-06,3.579882,4.53193E-05
3.580676,9.231709E-06,3.580676,1.846342E-05
3.58147,1.309224E-05,3.58147,1.426719E-05
3.582265,1.393149E-05,3.582265,1.980621E-05
3.583059,1.527428E-05,3.583059,1.292439E-05
3.583853,1.326009E-05,3.583853,-2.853437E-06
3.584647,1.12459E-05,3.584647,-1.040665E-05
3.585441,5.035477E-06,3.585441,-1.947051E-05
3.586235,-5.035477E-07,3.586235,-8.560311E-06
3.587029,-3.189136E-06,3.587029,2.064546E-05
3.587823,-5.203327E-06,3.587823,7.049668E-06
3.588618,-9.735256E-06,3.588618,-1.19173E-05
3.589412,-1.393149E-05,3.589412,-5.203327E-06
3.590206,-1.393149E-05,3.590206,2.467384E-05
3.591,-1.560998E-05,3.591,4.078737E-05
3.591794,-1.762417E-05,3.591794,5.992218E-05
3.592588,-1.510643E-05,3.592588,7.570001E-05
3.593382,-1.728847E-05,3.593382,6.831464E-05
3.594177,-1.896696E-05,3.594177,8.207828E-05
3.59497,-2.568093E-05,3.59497,0.0001099413
3.595765,-2.433814E-05,3.595765,0.0001273976
3.596559,-1.762417E-05,3.596559,9.819181E-05
3.597353,-8.224612E-06,3.597353,4.414435E-05
3.598147,-4.196231E-06,3.598147,2.030976E-05
3.598941,-5.203327E-06,3.598941,7.335011E-05
3.599735,-1.040665E-05,3.599735,0.0001119554
3.600529,-1.829557E-05,3.600529,0.0001030594
3.601323,-2.030976E-05,3.601323,7.150377E-05
3.602118,-1.661708E-05,3.602118,4.515145E-05
3.602912,-1.460288E-05,3.602912,1.846342E-06
3.603706,-1.141375E-05,3.603706,-0.0001005417
3.6045,-1.09102E-05,3.6045,-0.0001801022
3.605294,-9.567407E-06,3.605294,-0.0002146792
3.606088,-7.049668E-06,3.606088,-0.0002380102
3.606882,-9.399558E-06,3.606882,-0.0002902113
3.607677,-1.15816E-05,3.607677,-0.0002599985
3.60847,-9.567407E-06,3.60847,-0.0002019226
3.609265,-4.196231E-06,3.609265,-0.0001794308
3.610059,2.517739E-06,3.610059,-0.0002143435
3.610853,5.203327E-06,3.610853,-0.0002180362
3.611647,6.54612E-06,3.611647,-0.0001931945
3.612441,1.393149E-05,3.612441,-0.0001639887
3.613235,1.242084E-05,3.613235,-6.764325E-05
3.614029,5.203327E-06,3.614029,4.599069E-05
3.614824,2.853437E-06,3.614824,9.449913E-05
3.615618,-2.18204E-06,3.615618,0.00010692
3.616412,-6.378271E-06,3.616412,0.0001079271
3.617206,-1.02388E-05,3.617206,9.95346E-05
3.618,-1.426719E-05,3.618,0.0001055772
3.618794,-2.030976E-05,3.618794,9.517052E-05
3.619588,-2.232395E-05,3.619588,8.308538E-05
3.620382,-2.098116E-05,3.620382,8.778516E-05
3.621176,-2.1149E-05,3.621176,9.517052E-05
3.621971,-1.678492E-05,3.621971,9.114214E-05
3.622765,-1.242084E-05,3.622765,7.972839E-05
3.623559,-9.903105E-06,3.623559,5.270466E-05
3.624353,-8.560311E-06,3.624353,1.426719E-05
3.625147,-1.02388E-05,3.625147,1.174945E-05
3.625941,-7.553216E-06,3.625941,3.810178E-05
3.626735,-8.224612E-06,3.626735,4.884413E-05
3.627529,-1.040665E-05,3.627529,4.280156E-05
3.628324,-1.225299E-05,3.628324,3.524834E-05
3.629117,-1.930266E-05,3.629117,2.584878E-05
3.629912,-2.769513E-05,3.629912,1.795987E-05
3.630706,-3.20592E-05,3.630706,2.652018E-05
3.6315,-3.910887E-05,3.6315,7.183947E-05
3.632294,-4.045167E-05,3.632294,0.0001156481
3.633088,-3.843748E-05,3.633088,0.0001305867
3.633882,-3.759823E-05,3.633882,0.0001522393
3.634676,-3.440909E-05,3.634676,0.0001594568
3.635471,-3.172351E-05,3.635471,0.0001591211
3.636265,-3.004501E-05,3.636265,0.0001544213
3.637059,-2.383459E-05,3.637059,9.88632E-05
3.637853,-1.15816E-05,3.637853,-5.018692E-05
3.638647,-4.36408E-06,3.638647,-0.0002589914
3.639441,3.189136E-06,3.639441,-0.0004056916
3.640235,1.829557E-05,3.640235,-0.0003791714
3.641029,2.014191E-05,3.641029,-0.0003118639
3.641824,1.292439E-05,3.641824,-0.000254963
3.642618,9.231709E-06,3.642618,-0.0001774166
3.643412,1.007095E-05,3.643412,-0.000112459
3.644206,1.225299E-05,3.644206,-9.735256E-05
3.645,1.426719E-05,3.645,-7.267872E-05
3.645794,1.594568E-05,3.645794,-3.508049E-05
3.646588,1.527428E-05,3.646588,3.860533E-06
3.647382,7.888914E-06,3.647382,4.347295E-05
3.648176,-5.035477E-07,3.648176,8.174258E-05
3.648971,-1.15816E-05,3.648971,0.0001122911
3.649765,-1.762417E-05,3.649765,0.0001354543
3.650559,-2.165255E-05,3.650559,0.0001408255
3.651353,-2.198825E-05,3.651353,0.000131426
3.652147,-2.198825E-05,3.652147,0.0001149767
