X[s],"R BICEPS BRACHII: EMG 5",X[s],"R TRICEPS BRACHII: EMG 6"
9.72397,-3.508049E-05,9.72397,1.393149E-05
9.724765,-7.989624E-05,9.724765,1.963836E-05
9.725558,-0.0001623102,9.725558,2.366674E-05
9.726353,-0.0002047761,9.726353,1.930266E-05
9.727147,-0.0001817807,9.727147,1.12459E-05
9.727942,-0.0001005417,9.727942,7.888914E-06
9.728735,-8.509956E-05,9.728735,4.196231E-06
9.729529,-0.0002187076,9.729529,-1.846342E-06
9.730324,-0.0003709468,9.730324,-1.02388E-05
9.731117,-0.0002551308,9.731117,-1.728847E-05
9.731912,0.0001884947,9.731912,-1.594568E-05
9.732706,0.000507744,9.732706,-5.539025E-06
9.7335,0.0004704814,9.7335,6.210422E-06
9.734294,0.0001050736,9.734294,2.165255E-05
9.735088,-0.0001493858,9.735088,3.004501E-05
9.735882,1.05745E-05,9.735882,2.903792E-05
9.736676,0.000307332,9.736676,2.534523E-05
9.737471,0.0003445945,9.737471,2.500954E-05
9.738265,-8.409247E-05,9.738265,1.762417E-05
9.739058,-0.0002866865,9.739058,4.699779E-06
9.739853,0.0002682231,9.739853,-6.881819E-06
9.740647,0.001115022,9.740647,-2.081331E-05
9.741441,0.001511147,9.741441,-3.021286E-05
9.742235,0.0011308,9.742235,-3.675899E-05
9.74303,0.0002636912,9.74303,-4.179446E-05
9.743823,-0.0003409018,9.743823,-4.129091E-05
9.744617,-0.0003657435,9.744617,-3.642328E-05
9.745412,-0.0001032273,9.745412,-2.047761E-05
9.746205,7.80499E-05,9.746205,1.846342E-06
9.747,2.400244E-05,9.747,2.333104E-05
9.747794,-0.0001270619,9.747794,3.30663E-05
9.748589,-0.000163653,9.748589,3.071641E-05
9.749382,-0.000119173,9.749382,2.047761E-05
9.750176,-0.0001537499,9.750176,6.881819E-06
9.750971,-0.0002608377,9.750971,1.510643E-06
9.751764,-0.0004285191,9.751764,1.678492E-07
9.752559,-0.0006851606,9.752559,-2.18204E-06
9.753353,-0.000796109,9.753353,-4.531929E-06
9.754147,-0.0005114367,9.754147,-7.721065E-06
9.754941,2.652018E-05,9.754941,-8.560311E-06
9.755735,0.0003346914,9.755735,-1.040665E-05
9.756529,0.000212665,9.756529,-1.09102E-05
9.757323,5.958648E-05,9.757323,-7.217518E-06
9.758118,6.294347E-05,9.758118,3.692683E-06
9.758912,0.0001186694,9.758912,9.903105E-06
9.759706,5.857939E-05,9.759706,9.063859E-06
9.7605,-5.723659E-05,9.7605,-7.217518E-06
9.761294,-0.0001512322,9.761294,-2.232395E-05
9.762088,-0.0002989395,9.762088,-2.668803E-05
9.762882,-0.0005136187,9.762882,-2.333104E-05
9.763677,-0.0007390402,9.763677,-1.829557E-05
9.76447,-0.0007541467,9.76447,-1.863127E-05
9.765265,-0.0004083772,9.765265,-1.309224E-05
9.766059,0.0001930266,9.766059,-5.371176E-06
9.766852,0.0007204089,9.766852,-1.846342E-06
9.767647,0.0008605631,9.767647,-3.524834E-06
9.768441,0.0006618295,9.768441,-1.678492E-07
9.769236,0.0001599603,9.769236,3.692683E-06
9.770029,-0.0002185397,9.770029,7.888914E-06
9.770823,0.0001143053,9.770823,1.05745E-05
9.771618,0.0007123522,9.771618,6.210422E-06
9.772411,0.0009105821,9.772411,3.860533E-06
9.773206,0.0003561761,9.773206,1.12459E-05
9.774,-0.0004493324,9.774,1.225299E-05
9.774794,-0.0007150377,9.774794,-1.007095E-06
9.775588,-0.0003106889,9.775588,-1.359579E-05
9.776382,0.0002542916,9.776382,-1.963836E-05
9.777176,0.0003657435,9.777176,-2.433814E-05
9.77797,-3.743038E-05,9.77797,-3.440909E-05
9.778765,-0.0005428244,9.778765,-3.524834E-05
9.779559,-0.000688014,9.779559,-3.323415E-05
9.780353,-0.000466453,9.780353,-3.709468E-05
9.781147,-0.0002464027,9.781147,-4.112306E-05
9.781941,-0.0002579843,9.781941,-4.448005E-05
9.782735,-0.000370779,9.782735,-3.843748E-05
9.783529,-0.0003492943,9.783529,-3.508049E-05
9.784324,-8.073549E-05,9.784324,-3.289845E-05
9.785117,0.0004046845,9.785117,-2.970932E-05
9.785912,0.0008780194,9.785912,-2.433814E-05
9.786706,0.001045869,9.786706,-1.141375E-05
9.787499,0.0008081941,9.787499,-5.203327E-06
9.788294,0.0003261311,9.788294,-1.174945E-05
9.789088,-7.402152E-05,9.789088,-4.196231E-06
9.789883,-0.0002687266,9.789883,3.860533E-06
9.790676,-0.0003910887,9.790676,-2.18204E-06
9.791471,-0.0004812238,9.791471,-1.02388E-05
9.792265,-0.0005468528,9.792265,-1.829557E-05
9.793058,-0.0006846571,9.793058,-2.198825E-05
9.793853,-0.0009602655,9.793853,-1.829557E-05
9.794647,-0.001282368,9.794647,-1.963836E-05
9.795441,-0.00124863,9.795441,-2.030976E-05
9.796235,-0.0003679255,9.796235,-2.198825E-05
9.797029,0.0007897307,9.797029,-2.735943E-05
9.797823,0.001439139,9.797823,-4.078737E-05
9.798617,0.001316777,9.798617,-5.62295E-05
9.799412,0.000721416,9.799412,-6.865034E-05
9.800206,0.0002386816,9.800206,-7.301442E-05
9.801,3.860533E-06,9.801,-6.411841E-05
9.801794,-7.049668E-06,9.801794,-4.380865E-05
9.802588,0.0001472038,9.802588,-9.903105E-06
9.803382,0.0002056153,9.803382,2.165255E-05
9.804176,-2.954147E-05,9.804176,3.877317E-05
9.804971,-0.0005092546,9.804971,5.085832E-05
9.805764,-0.0006813001,9.805764,4.766919E-05
9.806559,-0.0001621424,9.806559,3.23949E-05
9.807353,0.0006520943,9.807353,1.846342E-05
9.808146,0.0009612726,9.808146,6.54612E-06
9.808941,0.0006672007,9.808941,-5.539025E-06
9.809735,-5.807584E-05,9.809735,-1.09102E-05
9.81053,-0.0007200732,9.81053,-2.030976E-05
9.811323,-0.0007338369,9.811323,-2.165255E-05
9.812118,-0.0001895018,9.812118,-1.460288E-05
9.812912,0.000603418,9.812912,-1.846342E-06
9.813705,0.001232181,9.813705,2.265965E-05
9.8145,0.001413794,9.8145,5.035477E-05
9.815294,0.001103273,9.815294,6.898604E-05
9.816088,0.0003808499,9.816088,7.536431E-05
9.816882,-0.0004134127,9.816882,5.975433E-05
9.817677,-0.0009453269,9.817677,2.987716E-05
9.81847,-0.001027741,9.81847,-6.713969E-07
9.819264,-0.0005977111,9.819264,-1.980621E-05
9.820059,-5.874723E-06,9.820059,-2.937362E-05
9.820853,0.0003331807,9.820853,-2.517739E-05
9.821647,0.0002522774,9.821647,-1.242084E-05
9.822441,-8.476387E-05,9.822441,-6.210422E-06
9.823236,-0.0004446326,9.823236,-5.874723E-06
9.824029,-0.0006698863,9.824029,-1.05745E-05
9.824823,-0.0007393759,9.824823,-4.531929E-06
9.825618,-0.0007051346,9.825618,-7.888914E-06
9.826411,-0.0006588083,9.826411,-1.997406E-05
9.827206,-0.0006292668,9.827206,-2.534523E-05
9.828,-0.0005147936,9.828,-1.661708E-05
9.828794,-0.0003080034,9.828794,-1.02388E-05
9.829588,-0.0001344472,9.829588,-9.567407E-06
9.830382,-0.0001049058,9.830382,-1.15816E-05
9.831177,-7.049668E-05,9.831177,-1.493858E-05
9.83197,1.846342E-06,9.83197,-1.359579E-05
9.832765,0.0001168231,9.832765,2.18204E-06
9.833559,0.0004100557,9.833559,2.333104E-05
9.834352,0.0007128557,9.834352,4.045167E-05
9.835147,0.0008709697,9.835147,4.582284E-05
9.835941,0.0007212482,9.835941,3.40734E-05
9.836735,0.0003946136,9.836735,1.896696E-05
9.837529,1.661708E-05,9.837529,7.888914E-06
9.838324,-0.0003889067,9.838324,1.326009E-05
9.839117,-0.0008039979,9.839117,1.863127E-05
9.839911,-0.0009580835,9.839911,1.594568E-05
9.840706,-0.0006332952,9.840706,5.203327E-06
9.8415,-0.0001411612,9.8415,-6.210422E-06
9.842294,0.000248249,9.842294,-2.568093E-05
9.843088,0.0005990539,9.843088,-4.061952E-05
9.843883,0.0008065156,9.843883,-4.246586E-05
9.844676,0.0004285191,9.844676,-4.380865E-05
9.84547,-0.000622385,9.84547,-3.994812E-05
9.846265,-0.001343633,9.846265,-3.105211E-05
9.847058,-0.0009616083,9.847058,-2.316319E-05
9.847853,0.0003378805,9.847853,-1.577783E-05
9.848647,0.00163267,9.848647,-1.560998E-05
9.849441,0.002106676,9.849441,-1.12459E-05
9.850235,0.001683528,9.850235,3.692683E-06
9.851029,0.001038148,9.851029,1.594568E-05
9.851824,0.0005963683,9.851824,1.19173E-05
9.852617,0.0002036011,9.852617,1.846342E-06
9.853412,-0.0004298619,9.853412,-1.359579E-05
9.854206,-0.0009718471,9.854206,-3.692683E-05
9.855,-0.0008756695,9.855,-4.985122E-05
9.855794,-0.0003012894,9.855794,-5.337606E-05
9.856588,5.320821E-05,9.856588,-5.58938E-05
9.857382,-7.553216E-05,9.857382,-5.253681E-05
9.858176,-0.0004886091,9.858176,-5.018692E-05
9.858971,-0.000912932,9.858971,-4.045167E-05
9.859764,-0.0009884642,9.859764,-2.786297E-05
9.860559,-0.0006863356,9.860559,-1.963836E-05
9.861353,-0.0002569772,9.861353,-1.409934E-05
9.862147,4.615854E-05,9.862147,-1.359579E-05
9.862941,0.0001690242,9.862941,-1.05745E-05
9.863735,0.0003022965,9.863735,3.860533E-06
9.86453,0.000557763,9.86453,2.618448E-05
9.865323,0.0007685817,9.865323,4.817273E-05
9.866117,0.0007204089,9.866117,7.335011E-05
9.866912,0.0003758144,9.866912,9.047074E-05
9.867705,2.047761E-05,9.867705,8.358892E-05
9.8685,-0.000121355,9.8685,5.790799E-05
9.869294,-0.000269398,9.869294,2.601663E-05
9.870088,-0.0006356451,9.870088,-6.042573E-06
9.870882,-0.001167391,9.870882,-2.668803E-05
9.871676,-0.00142118,9.871676,-3.910887E-05
9.872471,-0.001090013,9.872471,-3.826963E-05
9.873264,-0.0005560846,9.873264,-3.608759E-05
9.874059,-0.0003419089,9.874059,-4.011597E-05
9.874853,-0.0003318379,9.874853,-3.524834E-05
9.875647,-0.0002356603,9.875647,-3.575189E-05
9.876441,2.702373E-05,9.876441,-3.256275E-05
9.877235,0.0004469825,9.877235,-3.743038E-05
9.878029,0.001051576,9.878029,-4.615854E-05
9.878823,0.00135639,9.878823,-4.800488E-05
9.879618,0.001477241,9.879618,-5.287251E-05
9.880411,0.001560494,9.880411,-5.4551E-05
9.881206,0.001506111,9.881206,-4.548714E-05
9.882,0.001054932,9.882,-2.232395E-05
9.882794,0.0003660792,9.882794,9.735256E-06
9.883588,-0.0003444266,9.883588,4.682994E-05
9.884382,-0.0008760052,9.884382,7.234302E-05
9.885177,-0.001010117,9.885177,7.469291E-05
9.88597,-0.0008251469,9.88597,6.663615E-05
9.886765,-0.0005696803,9.886765,5.287251E-05
9.887559,-0.0003560082,9.887559,3.826963E-05
9.888352,-0.000237171,9.888352,2.870222E-05
9.889147,-0.0003924315,9.889147,1.544213E-05
9.889941,-0.0007779812,9.889941,1.846342E-06
9.890736,-0.001224628,9.890736,-9.903105E-06
9.891529,-0.001133486,9.891529,-3.071641E-05
9.892323,-6.344701E-05,9.892323,-4.263371E-05
9.893118,0.00122916,9.893118,-3.709468E-05
9.893911,0.001788434,9.893911,-2.601663E-05
9.894706,0.001399695,9.894706,-1.896696E-05
9.8955,0.0007846952,9.8955,3.524834E-06
9.896294,0.0005792477,9.896294,2.652018E-05
9.897088,0.0005540703,9.897088,4.078737E-05
9.897882,0.0001064164,9.897882,3.810178E-05
9.898676,-0.0007722743,9.898676,1.527428E-05
9.89947,-0.001438971,9.89947,-1.460288E-05
9.900265,-0.001364782,9.900265,-4.263371E-05
9.901059,-0.0005654841,9.901059,-6.227207E-05
9.901853,0.0005116045,9.901853,-6.361486E-05
9.902647,0.0009827573,9.902647,-6.663615E-05
9.903441,0.0007118486,9.903441,-6.126497E-05
9.904235,-4.263371E-05,9.904235,-5.119402E-05
9.905029,-0.0006391699,9.905029,-3.508049E-05
9.905824,-0.0008632487,9.905824,-1.007095E-06
9.906617,-0.0007964447,9.906617,3.524834E-05
9.907412,-0.0002898756,9.907412,5.62295E-05
9.908206,0.0002704051,9.908206,5.085832E-05
9.908999,0.0006348058,9.908999,3.743038E-05
9.909794,0.0007212482,9.909794,2.803082E-05
9.910588,0.0004886091,9.910588,3.541619E-05
9.911383,0.0001186694,9.911383,4.515145E-05
9.912176,0.0002247501,9.912176,4.145876E-05
9.912971,0.0007063096,9.912971,3.105211E-05
9.913765,0.001030762,9.913765,2.920577E-05
9.914558,0.0008175937,9.914558,2.433814E-05
9.915353,0.0001216907,9.915353,1.594568E-05
9.916147,-0.000597879,9.916147,-1.510643E-06
9.916941,-0.001042512,9.916941,-2.601663E-05
9.917735,-0.001174441,9.917735,-4.313725E-05
9.91853,-0.001055268,9.91853,-6.193637E-05
9.919323,-0.0008837262,9.919323,-7.939269E-05
9.920117,-0.0008830549,9.920117,-8.476387E-05
9.920912,-0.0009545586,9.920912,-9.231708E-05
9.921706,-0.0006420233,9.921706,-9.617762E-05
9.9225,2.383459E-05,9.9225,-9.651331E-05
9.923294,0.0005293965,9.923294,-0.000102388
9.924088,0.0006049286,9.924088,-0.0001008774
9.924882,0.0003654078,9.924882,-9.114214E-05
9.925676,0.0002846723,9.925676,-7.066453E-05
9.926471,0.0004187839,9.926471,-3.37377E-05
9.927264,0.0005013657,9.927264,5.371176E-06
9.928059,0.0003835355,9.928059,3.743038E-05
9.928853,0.0001341115,9.928853,5.992218E-05
9.929646,-0.000205951,9.929646,7.502861E-05
9.930441,-0.0006003967,9.930441,9.282063E-05
9.931235,-0.0007823453,9.931235,8.274968E-05
9.93203,-0.0006191959,9.93203,4.884413E-05
9.932823,-0.0002428779,9.932823,8.89601E-06
9.933618,-9.063859E-06,9.933618,-2.719158E-05
9.934412,-5.58938E-05,9.934412,-4.582284E-05
9.935205,-0.0003227741,9.935205,-4.448005E-05
9.936,-0.0003899138,9.936,-3.726253E-05
9.936794,9.013504E-05,9.936794,-3.390555E-05
9.937588,0.0007071489,9.937588,-3.138781E-05
9.938382,0.0009861143,9.938382,-2.333104E-05
9.939177,0.000940795,9.939177,-9.063859E-06
9.93997,0.000817258,9.93997,-8.392462E-07
9.940764,0.0005409781,9.940764,4.36408E-06
9.941559,-3.189136E-06,9.941559,4.867628E-06
9.942353,-0.0004604105,9.942353,8.89601E-06
9.943147,-0.0006945602,9.943147,9.567407E-06
9.943941,-0.0008525063,9.943941,-1.174945E-06
9.944736,-0.0009253529,9.944736,-1.359579E-05
9.945529,-0.0007410544,9.945529,-1.829557E-05
9.946323,-0.0003066606,9.946323,-1.443504E-05
9.947118,0.0002213931,9.947118,-1.107805E-05
9.947911,0.0006326238,9.947911,-6.54612E-06
9.948706,0.0007642176,9.948706,-8.560311E-06
9.9495,0.000346273,9.9495,-1.712062E-05
9.950294,-0.0006594796,9.950294,-3.23949E-05
9.951088,-0.0009253529,9.951088,-5.119402E-05
9.951882,0.0001206836,9.951882,-6.327916E-05
9.952677,0.001383581,9.952677,-5.790799E-05
9.95347,0.001751507,9.95347,-4.716563E-05
9.954265,0.00113164,9.954265,-3.474479E-05
9.955059,0.0001326009,9.955059,-1.829557E-05
9.955853,-0.0005594415,9.955853,2.517739E-06
9.956647,-0.0008112154,9.956647,1.779202E-05
9.957441,-0.0009988708,9.957441,2.803082E-05
9.958235,-0.001067353,9.958235,2.366674E-05
9.959029,-0.0005067369,9.959029,1.661708E-05
9.959824,0.0005097581,9.959824,1.997406E-05
9.960617,0.0009592584,9.960617,2.500954E-05
9.961411,0.0002871901,9.961411,1.829557E-05
9.962206,-0.0007726101,9.962206,2.853437E-06
9.963,-0.0009444877,9.963,-4.867628E-06
9.963794,0.0002354925,9.963794,-6.042573E-06
9.964588,0.001807736,9.964588,-2.18204E-06
9.965383,0.002441032,9.965383,1.02388E-05
9.966176,0.001838117,9.966176,2.870222E-05
9.96697,0.0008293431,9.96697,4.850843E-05
9.967765,-6.193637E-05,9.967765,5.58938E-05
9.968558,-0.0007538109,9.968558,6.193637E-05
9.969353,-0.001089509,9.969353,6.428626E-05
9.970147,-0.001141878,9.970147,5.58938E-05
9.970941,-0.001069032,9.970941,4.011597E-05
9.971735,-0.0009792325,9.971735,1.846342E-05
9.972529,-0.0008090333,9.972529,-3.524834E-06
9.973324,-0.0005070725,9.973324,-2.047761E-05
9.974117,-0.0003304952,9.974117,-3.172351E-05
9.974912,-0.0004305333,9.974912,-4.313725E-05
9.975706,-0.0005633021,9.975706,-5.052262E-05
9.9765,-0.0003627222,9.9765,-5.320821E-05
9.977294,4.347295E-05,9.977294,-5.119402E-05
9.978088,0.0002824903,9.978088,-4.582284E-05
9.978882,0.0004500038,9.978882,-3.3402E-05
9.979676,0.000758175,9.979676,-2.467384E-05
9.980471,0.0008021515,9.980471,-1.426719E-05
9.981264,0.0002232395,9.981264,5.035477E-06
9.982059,-0.0007000992,9.982059,2.064546E-05
9.982853,-0.00104184,9.982853,2.954147E-05
9.983647,-0.000321767,9.983647,3.038071E-05
9.984441,0.001025727,9.984441,3.30663E-05
9.985235,0.001796155,9.985235,4.548714E-05
9.98603,0.001582315,9.98603,5.253681E-05
9.986823,0.0009181353,9.986823,4.934768E-05
9.987617,0.0002898756,9.987617,3.642328E-05
9.988412,-0.0003398947,9.988412,2.064546E-05
9.989205,-0.000904036,9.989205,-6.881819E-06
9.99,-0.001284886,9.99,-3.30663E-05
9.990794,-0.001492683,9.990794,-4.817273E-05
9.991588,-0.001478248,9.991588,-4.985122E-05
9.992382,-0.001233188,9.992382,-4.850843E-05
9.993176,-0.0007440757,9.993176,-4.36408E-05
9.993971,-8.543526E-05,9.993971,-3.709468E-05
9.994764,0.000473167,9.994764,-4.414435E-05
9.995559,0.0005490349,9.995559,-4.934768E-05
9.996353,-3.004501E-05,9.996353,-5.38796E-05
9.997147,-0.0006269169,9.997147,-6.562905E-05
9.997941,-0.0002442206,9.997941,-6.596475E-05
9.998735,0.001151949,9.998735,-5.421531E-05
9.999529,0.002211414,9.999529,-3.944457E-05
10.00032,0.002005631,10.00032,-1.695277E-05
10.00112,0.00108011,10.00112,1.359579E-05
10.00191,0.0003227741,10.00191,4.380865E-05
10.00271,1.930266E-05,10.00271,6.395056E-05
10.0035,-2.400244E-05,10.0035,7.502861E-05
10.00429,-6.999313E-05,10.00429,7.083238E-05
10.00509,-0.0001754025,10.00509,6.126497E-05
10.00588,-0.0003019608,10.00588,5.220111E-05
10.00668,-0.0004056916,10.00668,3.038071E-05
10.00747,-0.0004137484,10.00747,5.035477E-06
10.00826,-0.0003837034,10.00826,-2.299535E-05
10.00906,-0.0003764858,10.00906,-5.069047E-05
10.00985,-0.0005656519,10.00985,-6.965744E-05
10.01065,-0.0008276646,10.01065,-7.032883E-05
10.01144,-0.0008818799,10.01144,-6.478981E-05
10.01223,-0.0007326619,10.01223,-6.059357E-05
10.01303,-0.0004207981,10.01303,-6.478981E-05
10.01382,-8.140688E-05,10.01382,-6.126497E-05
10.01462,0.000197055,10.01462,-5.136187E-05
10.01541,0.0004604105,10.01541,-3.474479E-05
10.01621,0.000553399,10.01621,-1.846342E-05
10.017,0.0001475395,10.017,-7.553216E-06
10.01779,-0.0007959411,10.01779,-5.539025E-06
10.01859,-0.001484794,10.01859,-4.36408E-06
10.01938,-0.001065171,10.01938,4.196231E-06
10.02018,0.0003078355,10.02018,1.577783E-05
10.02097,0.001378714,10.02097,2.534523E-05
10.02176,0.001592386,10.02176,4.213016E-05
10.02256,0.00134464,10.02256,6.361486E-05
10.02335,0.0009639582,10.02335,8.107119E-05
10.02415,0.0003168994,10.02415,7.452507E-05
10.02494,-0.000715877,10.02494,4.750134E-05
10.02573,-0.001573251,10.02573,1.947051E-05
10.02653,-0.001561502,10.02653,-4.699779E-06
10.02732,-0.0006799573,10.02732,-2.853437E-05
10.02812,0.0006478981,10.02812,-5.62295E-05
10.02891,0.001521889,10.02891,-7.032883E-05
10.02971,0.001540352,10.02971,-7.469291E-05
10.0305,0.001043519,10.0305,-7.905699E-05
10.03129,0.0004805524,10.03129,-7.083238E-05
10.03209,3.256275E-05,10.03209,-6.160067E-05
10.03288,-0.0002855115,10.03288,-5.52224E-05
10.03368,-0.0006876783,10.03368,-4.515145E-05
10.03447,-0.001073899,10.03447,-2.970932E-05
10.03526,-0.001146242,10.03526,-9.735256E-06
10.03606,-0.0004496681,10.03606,1.460288E-05
10.03685,0.0004436256,10.03685,3.138781E-05
10.03765,0.0008565347,10.03765,3.810178E-05
10.03844,0.0007353475,10.03844,3.944457E-05
10.03924,0.000307332,10.03924,4.045167E-05
10.04003,-0.0002925612,10.04003,3.440909E-05
10.04082,-0.0008802014,10.04082,2.433814E-05
10.04162,-0.0009053788,10.04162,1.15816E-05
10.04241,-0.0001992371,10.04241,1.678492E-07
10.04321,0.0005027085,10.04321,-8.224612E-06
10.044,0.0003711147,10.044,-1.678492E-05
10.04479,-0.0005708553,10.04479,-1.493858E-05
10.04559,-0.001027405,10.04559,-5.371176E-06
10.04638,-0.0003543297,10.04638,3.524834E-06
10.04718,0.0008770123,10.04718,6.210422E-06
10.04797,0.001473548,10.04797,1.980621E-05
10.04876,0.0009209888,10.04876,3.440909E-05
10.04956,6.361486E-05,10.04956,3.3402E-05
10.05035,2.534523E-05,10.05035,1.560998E-05
10.05115,0.0004347295,10.05115,-2.349889E-06
10.05194,0.0004298619,10.05194,-1.628138E-05
10.05274,-0.0001354543,10.05274,-2.568093E-05
10.05353,-0.0008238041,10.05353,-4.36408E-05
10.05432,-0.001178973,10.05432,-5.757229E-05
10.05512,-0.001219425,10.05512,-5.941863E-05
10.05591,-0.00108397,10.05591,-5.824369E-05
10.05671,-0.0007100023,10.05671,-6.193637E-05
10.0575,-2.333104E-05,10.0575,-5.723659E-05
10.05829,0.0007037919,10.05829,-4.313725E-05
10.05909,0.0009243457,10.05909,-1.695277E-05
10.05988,0.0004412757,10.05988,8.224612E-06
10.06068,-0.0001707027,10.06068,1.460288E-05
10.06147,-0.000448661,10.06147,1.326009E-05
10.06226,-0.0002539559,10.06226,4.196231E-06
10.06306,0.0002992752,10.06306,-3.021286E-06
10.06385,0.0007907378,10.06385,2.18204E-06
10.06465,0.0008102083,10.06465,1.930266E-05
10.06544,0.0003261311,10.06544,4.061952E-05
10.06624,-0.0003877317,10.06624,5.891508E-05
10.06703,-0.0009911498,10.06703,7.536431E-05
10.06782,-0.0008921187,10.06782,7.234302E-05
10.06862,5.220111E-05,10.06862,5.958648E-05
10.06941,0.0007101701,10.06941,3.709468E-05
10.07021,0.0002526131,10.07021,2.333104E-05
10.071,-0.000495491,10.071,2.047761E-05
10.07179,-0.0002428779,10.07179,1.19173E-05
10.07259,0.0008503242,10.07259,-5.035477E-07
10.07338,0.001479255,10.07338,-1.12459E-05
10.07418,0.0009236744,10.07418,-2.970932E-05
10.07497,-7.838559E-05,10.07497,-4.750134E-05
10.07576,-0.000775967,10.07576,-6.059357E-05
10.07656,-0.00104654,10.07656,-7.637141E-05
10.07735,-0.001120897,10.07735,-9.349202E-05
10.07815,-0.001000046,10.07815,-0.0001097734
10.07894,-0.0007017777,10.07894,-0.0001117876
10.07973,-0.0005510491,10.07973,-9.835965E-05
10.08053,-9.399558E-06,10.08053,-7.821774E-05
10.08132,0.001041505,10.08132,-5.841154E-05
10.08212,0.001778195,10.08212,-3.424125E-05
10.08291,0.001720287,10.08291,-8.392462E-07
10.08371,0.00111368,10.08371,2.064546E-05
10.0845,0.0004392615,10.0845,2.383459E-05
10.08529,-8.157473E-05,10.08529,2.601663E-05
10.08609,-0.0003444266,10.08609,3.121996E-05
10.08688,-0.0003486229,10.08688,3.038071E-05
10.08768,-0.0002166934,10.08768,2.467384E-05
10.08847,-0.0002485847,10.08847,1.628138E-05
10.08926,-0.0004271763,10.08926,6.881819E-06
10.09006,-0.0004657816,10.09006,2.349889E-06
10.09085,-0.0004823987,10.09085,1.05745E-05
10.09165,-0.0005849546,10.09165,2.198825E-05
