X[s],"R BICEPS BRACHII: EMG 5",X[s],"R TRICEPS BRACHII: EMG 6"
5.974147,-5.992218E-05,5.974147,8.711375E-05
5.974941,-6.764325E-05,5.974941,6.71397E-05
5.975735,-6.831464E-05,5.975735,7.73785E-05
5.976529,-6.865034E-05,5.976529,5.337606E-05
5.977324,-7.167162E-05,5.977324,-4.716563E-05
5.978117,-7.972839E-05,5.978117,-0.0001049058
5.978912,-8.577096E-05,5.978912,-5.824369E-05
5.979706,-7.888914E-05,5.979706,-7.888914E-06
5.9805,-8.812085E-05,5.9805,-4.46479E-05
5.981294,-0.0001050736,5.981294,-6.764325E-05
5.982088,-0.0001045701,5.982088,-8.509956E-05
5.982882,-8.207828E-05,5.982882,-0.0001307546
5.983676,-6.865034E-05,5.983676,-8.006408E-05
5.98447,-7.570001E-05,5.98447,9.231709E-06
5.985265,-8.979935E-05,5.985265,4.095522E-05
5.986059,-8.761731E-05,5.986059,4.145876E-05
5.986853,-7.402152E-05,5.986853,7.637141E-05
5.987647,-6.009003E-05,5.987647,9.88632E-05
5.988441,-5.186542E-05,5.988441,7.73785E-05
5.989235,-4.800488E-05,5.989235,3.457694E-05
5.990029,-4.196231E-05,5.990029,0
5.990823,-4.448005E-05,5.990823,-8.392462E-07
5.991618,-5.085832E-05,5.991618,-1.007095E-05
5.992412,-6.059357E-05,5.992412,-2.433814E-05
5.993206,-8.442817E-05,5.993206,-1.980621E-05
5.994,-6.361486E-05,5.994,-4.028382E-05
5.994794,4.213016E-05,5.994794,-9.130999E-05
5.995588,0.0001681849,5.995588,-0.0001411612
5.996382,0.0002250858,5.996382,-0.0001367971
5.997176,0.000181445,5.997176,-9.315633E-05
5.997971,0.0001173266,5.997971,-5.220111E-05
5.998765,6.915389E-05,5.998765,-4.867628E-06
5.999559,2.786297E-05,5.999559,-2.500954E-05
6.000353,2.517739E-06,6.000353,-8.627451E-05
6.001147,7.888914E-06,6.001147,-7.603571E-05
6.001941,2.769513E-05,6.001941,-2.853437E-06
6.002735,2.702373E-05,6.002735,1.05745E-05
6.00353,-3.189136E-06,6.00353,1.443504E-05
6.004323,-3.709468E-05,6.004323,-1.426719E-05
6.005117,-5.656519E-05,6.005117,-9.617762E-05
6.005912,-5.757229E-05,6.005912,-9.147784E-05
6.006706,-4.548714E-05,6.006706,-2.769513E-05
6.0075,-4.39765E-05,6.0075,-1.628138E-05
6.008294,-5.035477E-05,6.008294,-3.189136E-06
6.009088,-4.934768E-05,6.009088,3.038071E-05
6.009882,-3.877317E-05,6.009882,4.011597E-05
6.010676,-2.198825E-05,6.010676,4.481575E-05
6.01147,-9.903105E-06,6.01147,7.838559E-05
6.012265,5.035477E-07,6.012265,0.0001008774
6.013059,-1.678492E-07,6.013059,0.0001122911
6.013853,-1.09102E-05,6.013853,0.0001324331
6.014647,-2.333104E-05,6.014647,0.0001339437
6.015441,-3.659113E-05,6.015441,9.88632E-05
6.016235,-3.508049E-05,6.016235,6.210422E-06
6.017029,-1.02388E-05,6.017029,-2.047761E-05
6.017823,1.661708E-05,6.017823,5.706874E-05
6.018618,3.978027E-05,6.018618,0.0001253834
6.019412,4.46479E-05,6.019412,0.0001000381
6.020206,5.152972E-05,6.020206,-2.970932E-05
6.021,4.246586E-05,6.021,-0.0001317617
6.021794,1.829557E-05,6.021794,-0.0001940337
6.022588,2.014191E-06,6.022588,-0.0002438849
6.023382,-1.661708E-05,6.023382,-0.0002259251
6.024177,-4.112306E-05,6.024177,-0.0001512322
6.024971,-5.55581E-05,6.024971,-7.77142E-05
6.025764,-4.246586E-05,6.025764,-5.539025E-06
6.026559,-3.474479E-05,6.026559,1.426719E-05
6.027353,-5.152972E-05,6.027353,5.203327E-06
6.028147,-7.603571E-05,6.028147,5.58938E-05
6.028941,-8.92958E-05,6.028941,0.0001092699
6.029735,3.3402E-05,6.029735,0.0001334401
6.030529,0.0001878233,6.030529,0.0001482109
6.031323,0.0002096437,6.031323,9.097429E-05
6.032117,6.730755E-05,6.032117,-1.963836E-05
6.032912,-6.260777E-05,6.032912,-0.0001354543
6.033706,-0.0001183337,6.033706,-0.0001629816
6.0345,-0.0001250477,6.0345,-4.179446E-05
6.035294,-5.656519E-05,6.035294,8.140688E-05
6.036088,9.181353E-05,6.036088,0.0001059129
6.036882,0.0001891661,6.036882,1.712062E-05
6.037676,0.0001963836,6.037676,-9.819181E-05
6.03847,0.000119173,6.03847,-7.016098E-05
6.039265,2.534523E-05,6.039265,-1.997406E-05
6.040059,-2.903792E-05,6.040059,-6.210422E-06
6.040853,-4.850843E-05,6.040853,3.004501E-05
6.041647,-6.663615E-05,6.041647,4.548714E-05
6.042441,-8.979935E-05,6.042441,2.24918E-05
6.043235,-9.047074E-05,6.043235,-1.09102E-05
6.044029,-7.066453E-05,6.044029,1.460288E-05
6.044824,-5.052262E-05,6.044824,4.246586E-05
6.045618,-3.323415E-05,6.045618,2.903792E-05
6.046412,-1.628138E-05,6.046412,-1.795987E-05
6.047206,-3.021286E-06,6.047206,-4.985122E-05
6.048,-1.292439E-05,6.048,-2.400244E-05
6.048794,-3.608759E-05,6.048794,-2.836652E-05
6.049588,-5.035477E-05,6.049588,-9.030289E-05
6.050382,-4.817273E-05,6.050382,-7.67071E-05
6.051177,-2.433814E-05,6.051177,1.443504E-05
6.05197,-1.09102E-05,6.05197,8.039978E-05
6.052764,-9.231709E-06,6.052764,0.0001237049
6.053559,-1.05745E-05,6.053559,9.517052E-05
6.054353,-1.426719E-05,6.054353,5.55581E-05
6.055147,-1.678492E-05,6.055147,-8.224612E-06
6.055941,-1.12459E-05,6.055941,-2.366674E-05
6.056735,-9.903105E-06,6.056735,6.260777E-05
6.057529,-1.695277E-05,6.057529,0.0001384756
6.058323,-1.812772E-05,6.058323,9.584192E-05
6.059118,-2.333104E-05,6.059118,-2.853437E-06
6.059912,-2.635233E-05,6.059912,-6.462196E-05
6.060706,-2.299535E-05,6.060706,-9.483482E-05
6.0615,-9.231709E-06,6.0615,-4.582284E-05
6.062294,1.275654E-05,6.062294,-4.36408E-05
6.063088,1.493858E-05,6.063088,-0.0002027619
6.063882,1.594568E-05,6.063882,-0.0003331807
6.064676,2.601663E-05,6.064676,-0.0002928969
6.065471,3.004501E-05,6.065471,-0.0001586175
6.066265,1.997406E-05,6.066265,-7.939269E-05
6.067059,1.594568E-05,6.067059,-5.052262E-05
6.067853,1.326009E-05,6.067853,1.225299E-05
6.068647,1.376364E-05,6.068647,3.23949E-05
6.069441,-2.517739E-06,6.069441,3.877317E-05
6.070235,-2.333104E-05,6.070235,6.965744E-05
6.071029,-3.105211E-05,6.071029,0.0001050736
6.071824,-2.752728E-05,6.071824,0.000111284
6.072618,-2.735943E-05,6.072618,0.0001007095
6.073411,-2.853437E-05,6.073411,9.298848E-05
6.074206,-2.534523E-05,6.074206,6.227207E-05
6.075,-2.568093E-05,6.075,-1.09102E-05
6.075794,-2.903792E-05,6.075794,-5.4551E-05
6.076588,-2.769513E-05,6.076588,2.18204E-06
6.077382,-2.500954E-05,6.077382,7.100023E-05
6.078176,-2.752728E-05,6.078176,3.23949E-05
6.07897,-2.517739E-05,6.07897,-8.560311E-05
6.079765,-1.628138E-05,6.079765,-0.0001257191
6.080559,-2.014191E-06,6.080559,-6.596475E-05
6.081353,6.378271E-06,6.081353,-1.510643E-06
6.082147,-2.517739E-06,6.082147,4.46479E-05
6.082941,-6.210422E-06,6.082941,7.066453E-05
6.083735,-3.356985E-07,6.083735,5.807584E-05
6.084529,-5.035477E-07,6.084529,2.366674E-05
6.085323,-2.18204E-06,6.085323,5.55581E-05
6.086118,-1.762417E-05,6.086118,0.0001428397
6.086912,-4.246586E-05,6.086912,0.0001797665
6.087706,-6.227207E-05,6.087706,6.428626E-05
6.0885,-5.992218E-05,6.0885,-6.529335E-05
6.089294,-4.850843E-05,6.089294,-0.0001206836
6.090088,-3.021286E-05,6.090088,-0.0001174945
6.090882,-1.09102E-05,6.090882,-9.365987E-05
6.091676,-5.539025E-06,6.091676,-0.0001347829
6.092471,-6.210422E-06,6.092471,-0.0001297475
6.093265,-5.035477E-07,6.093265,-0.0001228656
6.094059,1.678492E-07,6.094059,-0.0001874876
6.094853,2.853437E-06,6.094853,-0.0001639887
6.095647,3.524834E-06,6.095647,-8.375677E-05
6.096441,-4.867628E-06,6.096441,4.36408E-06
6.097235,-1.426719E-05,6.097235,0.0001161517
6.098029,-1.695277E-05,6.098029,0.0001566033
6.098824,-1.745632E-05,6.098824,0.0001487144
6.099617,-1.493858E-05,6.099617,0.0001226978
6.100412,-5.874723E-06,6.100412,8.845655E-05
6.101206,-5.035477E-06,6.101206,7.972839E-05
6.102,-9.735256E-06,6.102,5.152972E-05
6.102794,-1.359579E-05,6.102794,-2.165255E-05
6.103588,-2.349889E-06,6.103588,-9.047074E-05
6.104382,1.174945E-06,6.104382,-0.0001257191
6.105176,-2.853437E-06,6.105176,-7.133593E-05
6.10597,-6.881819E-06,6.10597,-3.004501E-05
6.106765,-8.89601E-06,6.106765,-6.495765E-05
6.107559,-1.225299E-05,6.107559,-1.795987E-05
6.108353,-8.560311E-06,6.108353,3.440909E-05
6.109147,-1.678492E-07,6.109147,2.400244E-05
6.109941,1.258869E-05,6.109941,4.196231E-06
6.110735,1.326009E-05,6.110735,0
6.111529,1.527428E-05,6.111529,4.078737E-05
6.112323,1.628138E-05,6.112323,8.577096E-05
6.113118,9.567407E-06,6.113118,0.0001139696
6.113912,-3.524834E-06,6.113912,0.0001408255
6.114706,-7.217518E-06,6.114706,0.0001686885
6.1155,-2.064546E-05,6.1155,0.0001421683
6.116294,-3.776608E-05,6.116294,1.896696E-05
6.117088,-2.719158E-05,6.117088,-0.0001428397
6.117882,-1.829557E-05,6.117882,-0.0001965515
6.118676,-5.874723E-06,6.118676,-0.0001809415
6.119471,1.12459E-05,6.119471,-0.00013579
6.120265,2.198825E-05,6.120265,-2.433814E-05
6.121059,1.661708E-05,6.121059,4.834058E-05
6.121853,4.867628E-06,6.121853,2.702373E-05
6.122647,-5.035477E-07,6.122647,1.376364E-05
6.123441,-9.063859E-06,6.123441,7.335011E-05
6.124235,-2.383459E-05,6.124235,0.0001132982
6.125029,-3.256275E-05,6.125029,8.560311E-06
6.125823,-2.803082E-05,6.125823,-0.0001022202
6.126617,-1.762417E-05,6.126617,-0.0001062486
6.127412,-1.795987E-05,6.127412,-6.126497E-05
6.128206,-2.500954E-05,6.128206,-3.843748E-05
6.129,-4.145876E-05,6.129,-5.052262E-05
6.129794,-5.656519E-05,6.129794,-0.0001013809
6.130588,-5.891508E-05,6.130588,-0.0002267643
6.131382,-5.690089E-05,6.131382,-0.0002230716
6.132176,-4.313725E-05,6.132176,-0.0001686885
6.13297,-1.393149E-05,6.13297,-4.213016E-05
6.133765,7.217518E-06,6.133765,5.52224E-05
6.134559,1.376364E-05,6.134559,0.0001038987
6.135353,2.534523E-05,6.135353,0.0001290761
6.136147,3.927672E-05,6.136147,0.0001287404
6.136941,3.978027E-05,6.136941,9.214923E-05
6.137735,2.836652E-05,6.137735,5.018692E-05
6.138529,1.15816E-05,6.138529,2.702373E-05
6.139323,-4.196231E-06,6.139323,2.685588E-05
6.140118,-1.19173E-05,6.140118,3.3402E-05
6.140912,-1.393149E-05,6.140912,2.635233E-05
6.141706,-1.678492E-07,6.141706,2.18204E-05
6.1425,3.021286E-06,6.1425,1.712062E-05
6.143294,-1.107805E-05,6.143294,1.007095E-05
6.144088,-2.131685E-05,6.144088,5.673304E-05
6.144882,-2.366674E-05,6.144882,3.692683E-05
6.145677,-2.18204E-05,6.145677,-7.70428E-05
6.146471,-2.299535E-05,6.146471,-0.0001277333
6.147264,-2.366674E-05,6.147264,-9.88632E-05
6.148059,-2.165255E-05,6.148059,-3.927672E-05
6.148853,-1.510643E-05,6.148853,-2.668803E-05
6.149647,-5.706874E-06,6.149647,-5.320821E-05
6.150441,-5.035477E-07,6.150441,-4.213016E-05
6.151235,4.196231E-06,6.151235,-1.628138E-05
6.15203,1.107805E-05,6.15203,1.695277E-05
6.152823,1.326009E-05,6.152823,7.402152E-05
6.153617,1.225299E-05,6.153617,0.000112459
6.154412,1.510643E-05,6.154412,0.0001206836
6.155206,6.378271E-06,6.155206,0.0001366293
6.156,-7.721065E-06,6.156,0.0001190051
6.156794,-2.098116E-05,6.156794,8.442817E-05
6.157588,-3.524834E-05,6.157588,0.0001018845
6.158382,-4.783703E-05,6.158382,0.0001072557
6.159176,-5.035477E-05,6.159176,-4.682994E-05
6.15997,-3.944457E-05,6.15997,-0.0003308309
6.160765,-2.030976E-05,6.160765,-0.000383032
6.161559,-1.577783E-05,6.161559,-0.0001371328
6.162353,-1.712062E-05,6.162353,7.80499E-05
6.163147,-5.874723E-06,6.163147,7.385367E-05
6.163941,5.539025E-06,6.163941,5.035477E-07
6.164735,-1.510643E-06,6.164735,-6.865034E-05
6.165529,-9.231709E-06,6.165529,-4.43122E-05
6.166324,-9.903105E-06,6.166324,-3.37377E-05
6.167118,-1.326009E-05,6.167118,-2.366674E-05
6.167912,-7.553216E-06,6.167912,-5.539025E-06
6.168706,-2.517739E-06,6.168706,1.258869E-05
6.1695,-1.007095E-05,6.1695,2.920577E-05
6.170294,-2.131685E-05,6.170294,3.675899E-05
6.171088,-2.836652E-05,6.171088,-4.196231E-06
6.171882,-3.3402E-05,6.171882,-0.000105745
6.172677,-2.920577E-05,6.172677,-0.0001107805
6.17347,-2.299535E-05,6.17347,-3.138781E-05
6.174264,-2.265965E-05,6.174264,-1.846342E-06
6.175059,-2.232395E-05,6.175059,-1.611353E-05
6.175853,-1.292439E-05,6.175853,4.800488E-05
6.176647,3.524834E-06,6.176647,0.0001025559
6.177441,1.661708E-05,6.177441,0.0001198444
6.178235,2.568093E-05,6.178235,0.0001163195
6.179029,3.20592E-05,6.179029,4.817273E-05
6.179823,3.23949E-05,6.179823,-2.719158E-05
6.180617,2.131685E-05,6.180617,-1.174945E-06
6.181412,7.553216E-06,6.181412,4.045167E-05
6.182206,-8.392462E-07,6.182206,5.539025E-05
6.183,2.014191E-06,6.183,4.347295E-05
6.183794,-3.860533E-06,6.183794,-5.539025E-06
6.184588,-1.225299E-05,6.184588,-9.85275E-05
6.185382,-1.963836E-05,6.185382,-0.0001393149
6.186176,-3.004501E-05,6.186176,-0.0001265583
6.186971,-3.776608E-05,6.186971,-0.0001344472
6.187765,-3.743038E-05,6.187765,-8.073549E-05
6.188559,-2.568093E-05,6.188559,3.793393E-05
6.189353,-1.225299E-05,6.189353,0.0001079271
6.190147,-4.867628E-06,6.190147,0.0001163195
6.190941,-3.524834E-06,6.190941,0.0001055772
6.191735,-2.517739E-06,6.191735,8.442817E-05
6.192529,2.853437E-06,6.192529,9.95346E-05
6.193324,3.524834E-06,6.193324,0.0001149767
6.194118,2.517739E-06,6.194118,9.91989E-05
6.194911,-8.560311E-06,6.194911,3.071641E-05
6.195706,-2.467384E-05,6.195706,-0.0001144732
6.1965,-2.517739E-05,6.1965,-0.0001767452
6.197294,-2.064546E-05,6.197294,-0.0001542535
6.198088,-7.217518E-06,6.198088,-0.000121355
6.198882,-6.042573E-06,6.198882,-0.000158114
6.199677,-1.795987E-05,6.199677,-0.000178088
6.20047,-2.702373E-05,6.20047,-0.0001025559
6.201264,-2.165255E-05,6.201264,-3.642328E-05
6.202059,-1.443504E-05,6.202059,1.242084E-05
6.202853,-1.05745E-05,6.202853,9.735256E-06
6.203647,-1.846342E-06,6.203647,-4.733349E-05
6.204441,-1.510643E-06,6.204441,-8.224613E-05
6.205235,-1.846342E-06,6.205235,-4.145876E-05
6.206029,1.174945E-06,6.206029,-6.378271E-06
6.206823,-1.678492E-07,6.206823,3.356985E-07
6.207618,-7.217518E-06,6.207618,4.615854E-05
6.208412,-8.224612E-06,6.208412,2.18204E-05
6.209206,-4.867628E-06,6.209206,-0.0001284047
6.21,4.196231E-06,6.21,-0.0001216907
6.210794,1.225299E-05,6.210794,-1.997406E-05
6.211588,1.913481E-05,6.211588,2.584878E-05
6.212382,1.12459E-05,6.212382,4.347295E-05
6.213176,-8.560311E-06,6.213176,5.287251E-05
6.213971,-2.433814E-05,6.213971,3.776608E-05
6.214765,-3.20592E-05,6.214765,4.548714E-05
6.215559,-3.004501E-05,6.215559,5.925078E-05
6.216353,-3.776608E-05,6.216353,7.032883E-05
6.217147,-4.733349E-05,6.217147,4.951553E-05
6.217941,-4.196231E-05,6.217941,5.38796E-05
6.218735,-2.954147E-05,6.218735,0.0001075914
6.219529,-2.265965E-05,6.219529,0.0001159838
6.220324,-2.047761E-05,6.220324,5.790799E-05
6.221117,-1.628138E-05,6.221117,5.52224E-05
6.221912,-2.047761E-05,6.221912,9.634547E-05
6.222706,-2.232395E-05,6.222706,1.661708E-05
6.2235,-1.460288E-05,6.2235,-0.0001542535
6.224294,-1.846342E-06,6.224294,-0.0001738918
6.225088,6.54612E-06,6.225088,-9.95346E-05
6.225882,1.225299E-05,6.225882,3.105211E-05
6.226676,1.594568E-05,6.226676,0.0001448539
6.22747,2.081331E-05,6.22747,9.517052E-05
6.228265,2.668803E-05,6.228265,-1.174945E-06
6.229059,2.030976E-05,6.229059,-3.27306E-05
6.229853,1.829557E-05,6.229853,-2.098116E-05
6.230647,2.098116E-05,6.230647,1.225299E-05
6.231441,1.728847E-05,6.231441,5.656519E-05
6.232235,5.539025E-06,6.232235,2.870222E-05
6.233029,-2.853437E-06,6.233029,-0.0001010452
6.233823,-1.174945E-05,6.233823,-0.000191516
6.234618,-7.385367E-06,6.234618,-4.917983E-05
6.235412,-1.15816E-05,6.235412,5.069047E-05
6.236206,-1.443504E-05,6.236206,7.267872E-05
6.237,-2.299535E-05,6.237,7.150377E-05
6.237794,-3.038071E-05,6.237794,6.562905E-05
6.238588,-3.155566E-05,6.238588,4.951553E-05
6.239382,-3.524834E-05,6.239382,4.531929E-06
6.240176,-4.061952E-05,6.240176,5.48867E-05
6.240971,-3.27306E-05,6.240971,0.0001730526
6.241765,-2.433814E-05,6.241765,0.0001717098
6.242559,-2.064546E-05,6.242559,2.349889E-05
6.243353,-2.349889E-05,6.243353,-4.246586E-05
6.244147,-3.071641E-05,6.244147,-7.066453E-05
6.244941,-3.20592E-05,6.244941,-0.0001010452
6.245735,-2.836652E-05,6.245735,-0.0001332723
6.246529,-2.098116E-05,6.246529,-0.0001649958
6.247324,-8.392462E-07,6.247324,-0.0002163577
6.248117,1.510643E-05,6.248117,-0.0002277714
6.248912,1.963836E-05,6.248912,-0.0001032273
6.249706,1.695277E-05,6.249706,3.524834E-06
6.2505,8.560311E-06,6.2505,3.27306E-05
6.251294,5.203327E-06,6.251294,3.172351E-05
6.252088,1.443504E-05,6.252088,1.896696E-05
6.252882,1.829557E-05,6.252882,1.829557E-05
6.253676,1.258869E-05,6.253676,2.568093E-05
6.25447,1.795987E-05,6.25447,1.510643E-06
6.255265,1.829557E-05,6.255265,-3.927672E-05
6.256059,1.426719E-05,6.256059,-5.270466E-05
6.256853,1.846342E-06,6.256853,-6.227207E-05
6.257647,-1.05745E-05,6.257647,-6.260777E-05
6.258441,-2.970932E-05,6.258441,-9.315633E-05
6.259235,-5.740444E-05,6.259235,-5.723659E-05
6.260029,-6.395056E-05,6.260029,-1.997406E-05
6.260823,-6.227207E-05,6.260823,-8.123904E-05
6.261618,-4.884413E-05,6.261618,-0.000123537
6.262412,-2.903792E-05,6.262412,1.460288E-05
6.263206,-1.661708E-05,6.263206,9.903105E-05
6.264,-1.510643E-05,6.264,9.651331E-05
6.264794,-1.426719E-05,6.264794,-1.493858E-05
6.265588,-9.903105E-06,6.265588,-5.001907E-05
6.266382,-1.426719E-05,6.266382,2.265965E-05
6.267176,-1.712062E-05,6.267176,1.963836E-05
6.267971,-1.628138E-05,6.267971,-8.392462E-07
6.268764,-1.829557E-05,6.268764,-2.030976E-05
6.269559,-1.863127E-05,6.269559,-3.440909E-05
6.270353,-9.903105E-06,6.270353,-4.448005E-05
6.271147,-1.510643E-06,6.271147,-3.776608E-05
6.271941,-1.678492E-06,6.271941,-1.594568E-05
6.272735,-1.292439E-05,6.272735,-1.510643E-06
6.27353,-3.30663E-05,6.27353,3.944457E-05
6.274323,-3.575189E-05,6.274323,7.838559E-05
6.275117,-2.433814E-05,6.275117,6.562905E-05
6.275912,-8.056763E-06,6.275912,0.0001193408
6.276706,1.527428E-05,6.276706,0.0001027237
6.2775,2.333104E-05,6.2775,-1.863127E-05
6.278294,1.829557E-05,6.278294,-7.80499E-05
6.279088,8.560311E-06,6.279088,-4.716563E-05
6.279882,6.881819E-06,6.279882,1.12459E-05
6.280676,3.860533E-06,6.280676,-1.577783E-05
6.28147,4.196231E-06,6.28147,-2.316319E-05
6.282265,1.678492E-07,6.282265,6.814679E-05
6.283059,-4.196231E-06,6.283059,0.0001760739
6.283853,-3.189136E-06,6.283853,0.000149218
6.284647,-1.510643E-06,6.284647,6.059357E-05
6.285441,-5.539025E-06,6.285441,2.903792E-05
6.286235,-1.510643E-05,6.286235,-1.510643E-06
6.287029,-1.292439E-05,6.287029,2.719158E-05
6.287824,-7.385367E-06,6.287824,1.326009E-05
6.288618,-8.89601E-06,6.288618,-1.594568E-05
6.289412,-1.09102E-05,6.289412,3.289845E-05
6.290206,-1.107805E-05,6.290206,1.678492E-07
6.291,-9.903105E-06,6.291,-0.0001012131
6.291794,3.860533E-06,6.291794,-0.0002197147
6.292588,1.695277E-05,6.292588,-0.0002868544
6.293382,1.930266E-05,6.293382,-0.0002512703
6.294177,9.063859E-06,6.294177,-0.0001260548
6.294971,-1.225299E-05,6.294971,-4.599069E-05
6.295764,-2.21561E-05,6.295764,-1.493858E-05
6.296559,-2.265965E-05,6.296559,2.198825E-05
6.297353,-1.829557E-05,6.297353,7.217517E-05
6.298147,-1.930266E-05,6.298147,6.092927E-05
6.298941,-2.400244E-05,6.298941,-1.997406E-05
6.299735,-2.702373E-05,6.299735,-9.684901E-05
6.300529,-2.366674E-05,6.300529,-4.716563E-05
6.301323,-1.225299E-05,6.301323,2.030976E-05
6.302117,5.371176E-06,6.302117,4.649424E-05
6.302912,1.695277E-05,6.302912,7.066453E-05
6.303706,2.28275E-05,6.303706,0.0001099413
6.3045,1.779202E-05,6.3045,0.0001116197
6.305294,1.275654E-05,6.305294,6.982528E-05
6.306088,9.231709E-06,6.306088,2.333104E-05
6.306882,1.510643E-06,6.306882,-4.263371E-05
6.307676,5.035477E-07,6.307676,-2.18204E-06
6.308471,-1.040665E-05,6.308471,-0.0001070878
6.309265,-3.20592E-05,6.309265,-0.0001482109
6.310059,-4.061952E-05,6.310059,-7.888914E-06
6.310853,-3.776608E-05,6.310853,0.0001508965
6.311647,-3.323415E-05,6.311647,0.0001198444
6.312441,-2.1149E-05,6.312441,5.304036E-05
6.313235,-1.829557E-05,6.313235,5.4551E-05
6.314029,-2.836652E-05,6.314029,2.484169E-05
6.314824,-2.635233E-05,6.314824,2.433814E-05
6.315618,-2.14847E-05,6.315618,-1.510643E-06
6.316411,-1.309224E-05,6.316411,-4.246586E-05
6.317206,3.860533E-06,6.317206,4.36408E-06
6.318,1.292439E-05,6.318,4.917983E-05
6.318794,1.661708E-05,6.318794,5.874724E-05
6.319588,1.292439E-05,6.319588,4.515145E-05
6.320382,1.12459E-05,6.320382,4.917983E-05
6.321177,-1.007095E-06,6.321177,8.392462E-07
6.32197,-1.292439E-05,6.32197,-0.0001116197
6.322764,-8.560311E-06,6.322764,-5.992218E-05
6.323559,-1.594568E-05,6.323559,-2.584878E-05
6.324353,-1.443504E-05,6.324353,-0.000142504
6.325147,1.174945E-06,6.325147,-7.73785E-05
6.325941,4.36408E-06,6.325941,2.970932E-05
6.326735,-4.531929E-06,6.326735,-0.0001445182
6.327529,-8.560311E-06,6.327529,-0.0001106127
6.328323,-5.203327E-06,6.328323,-7.888914E-06
6.329118,-1.678492E-06,6.329118,-9.063859E-06
6.329912,-3.189136E-06,6.329912,8.241398E-05
6.330706,-2.853437E-06,6.330706,8.812085E-05
6.3315,-1.678492E-07,6.3315,-1.05745E-05
6.332294,-8.392462E-07,6.332294,-3.40734E-05
6.333088,-1.258869E-05,6.333088,2.601663E-05
6.333882,-2.400244E-05,6.333882,3.944457E-05
6.334676,-2.702373E-05,6.334676,6.378271E-06
6.335471,-3.323415E-05,6.335471,-2.970932E-05
6.336265,-3.776608E-05,6.336265,-8.174258E-05
6.337059,-4.112306E-05,6.337059,-0.0001789273
6.337853,-2.987716E-05,6.337853,-0.000117998
